generation,diff,diff_std,psp,exp_density,exp_density_err,density,density_err,rg,rg_err,b2,b2_err
0,,,0,0.048304831450845,0.0011261445603103,0.0,,12.129521215472703,0.0315646904948441,18094.485768451064,1794.9044982604971
0,,,0,0.0334533463122312,0.0004151476064652,0.0,,12.711597591803113,0.0114464632690969,57100.733321438354,1457.3420932287113
0,,,0,0.0690069016440644,0.0015150510973072,0.0,,12.048305728904692,0.0229036440620921,-2381.2459168841256,2501.887979524789
0,,,0,0.063306331590859,0.0010582413174794,0.0,,12.166013363132148,0.034178614199809,7535.409291463684,1902.059835362788
0,,,0,0.0612061215712571,0.0009005274853439,0.0,,12.29415833153019,0.0412220118656436,6068.920309749846,1547.358322697573
0,,,0,0.0571557165334533,0.0019393675575956,0.0,,12.10523146167262,0.0093998825788973,12627.344050335729,2258.854174301788
0,,,0,0.0537053715012501,0.0018870955521822,0.0,,11.821526919161483,0.0227187880785123,4114.1486166222285,2565.5700482098628
0,,,0,0.0738073816888688,0.0015520612073942,0.0,,11.885793387768812,0.0222138494757548,-522.7375041420021,1912.158553252551
0,,,0,0.0684068416384638,0.0030092607840738,0.0,,11.73110688769729,0.012589083938229,4959.942953139559,2009.3554241630384
0,,,0,0.0532553264970497,0.0005929863578144,0.0,,12.600376725696982,0.0253779495946638,19928.49610073312,2301.2976482092404
0,,,0,0.0358535863346334,0.0005708477812383,0.0,,12.462824152996191,0.0335364387514737,45686.87775932039,1681.8009251804822
0,,,0,0.0313531362926292,0.0008743452777759,0.0,,13.674144595540335,0.0321693885632142,81353.61043359294,1096.801294925708
0,,,0,0.0435043514060406,0.0004023797614934,0.0,,12.404452614769284,0.0487339268351393,39777.65219787767,2373.7076988586023
0,,,0,0.0567056715292529,0.0017630283258215,0.0,,11.799559910970745,0.0043399496004737,9309.64514625737,2152.150082334452
0,,,0,0.055805581520852,0.0009244921369898,0.0,,12.051862569601424,0.0310900582963869,1006.8792555827536,2289.301661735228
0,,,0,0.0583558365446544,0.0022524432703708,0.0,,11.55414173290806,0.0219104776380395,1605.924939388345,1869.262505973248
0,,,0,0.0861086118036803,0.0054999968472367,0.0,,12.113505756051808,0.0437971510930339,-8576.9132157971,2412.258906542861
0,,,0,0.0355535563318331,0.0005617835345319,0.0,,12.479186185882591,0.0314229043824838,50533.43148499791,1854.9554496440007
0,,,0,0.0603060315628562,0.0017258604544415,0.0,,11.833498119976548,0.0243119534789552,5691.6980529589455,2370.960928103481
0,,,0,0.0564056415264526,0.0009039026909216,0.0,,11.881608623769656,0.0341161786673884,12264.31007729632,2477.5926865717674
0,,,0,0.0303030312828282,0.0007327899324543,0.0,,12.992790600803854,0.0293931891117323,63869.75305152848,1576.2618208980496
0,,,0,0.055805581520852,0.0011462393504148,0.0,,12.590325830381497,0.0133384056328267,23809.870572650216,2036.6202754903527
0,,,0,0.0642064215992599,0.0006132189382321,0.0,,12.120810001034831,0.0465223034325426,8365.016961423944,2263.944716659932
0,,,0,0.0535553564998499,0.0022048631146062,0.0,,11.724014063629872,0.0374963490434337,2227.5182858532344,1833.767053997823
0,,,0,0.0382538263570357,0.0009138212048179,0.0,,13.063427869066954,0.030719281885844,61567.898048248826,1401.5250154556877
0,,,0,0.0549054915124512,0.001902409013585,0.0,,12.171216525643256,0.0217400227612287,5256.348574495478,2323.2942306946907
0,,,0,0.0541554165054505,0.0020039237142267,0.0,,12.371331475511136,0.0194543278032344,20132.77625340481,1536.5724596104424
0,,,0,0.0430543064018401,0.000636472822605,0.0,,12.351831856886989,0.0258365140251774,31961.18100526631,1378.7455905320724
0,,,0,0.0444044414144414,0.0010207788854951,0.0,,12.386362006853998,0.0272294418499747,26513.68619048268,1887.1005862272884
0,,,0,0.0570057015320532,0.00092494568272,0.0,,12.252054462959606,0.0229170365806313,9993.247537495294,1768.7718327329835
0,,,0,0.0627062715852585,0.0032906384003523,0.0,,11.93331549940355,0.0362487232707172,-15533.287483532304,2460.5716261299413
0,,,0,0.0657065716132613,0.0025922559408344,0.0,,12.92795702929162,0.0350567747723795,3945.717751119512,1961.767020278421
0,,,0,0.0517551764830483,0.0013990167768138,0.0,,12.11430964022082,0.0423332825333021,-1089.2861770272184,1896.20549117171
0,,,0,0.0748574866986698,0.002681325212255,0.0,,12.037893875533284,0.0200908275441628,-15238.083064528695,2977.625317851397
0,,,0,0.0544554465082508,0.0019528474731544,0.0,,11.918126047457871,0.0253559317034045,-396.36004731681567,1821.79905722003
0,,,0,0.0519051914844484,0.0007756964801304,0.0,,12.634548889444002,0.0188323266098595,9453.98932076489,1747.6742300299795
0,,,0,0.0495049514620462,0.0011603623330621,0.0,,12.21350997633738,0.0387494359224923,4961.6480976201465,2254.8313256657
0,,,0,0.0595559565558555,0.0015199562438156,0.0,,12.188670501204946,0.0308403440238216,-7529.878924664481,2010.2090326772684
0,,,0,0.0630063015880588,0.0020399632148145,0.0,,12.666936574140957,0.0382380933740524,1569.0743930509786,1500.4383064447284
0,,,0,0.0580558065418541,0.0017674998553656,0.0,,12.718698097247064,0.0298917815463185,4300.437949757222,1799.5082192334887
0,,,0,0.0357035713332333,0.0006211329602899,0.0,,13.876597557698844,0.0342295317954424,64375.06917512006,1584.7446993099963
0,,,0,0.04290429140044,0.0011681016293198,0.0,,11.992963985610428,0.0244089112807309,8046.469337330643,2127.3001955580294
0,,,0,0.0574557465362536,0.00220208277064,0.0,,12.224090514275426,0.0233262665669508,-5.188563857202702,1994.2207862061105
0,,,0,0.0451545164214421,0.001098137945489,0.0,,11.869482667564403,0.0173617356402718,-1041.1678938069983,1511.3765475665427
0,,,0,0.057905791540454,0.0012135736699906,0.0,,12.401185021878977,0.0320137370947098,2247.001600861272,2429.069317651101
0,,,0,0.0360036013360336,0.0007173585042276,0.0,,13.164826782257697,0.0176913890832095,50302.71080258074,1544.1720470330197
0,,,0,0.0466546664354435,0.0008406241260966,0.0,,12.980731879393415,0.0271259876797466,29781.397907952763,2236.787822532701
0,,,0,0.0453045314228422,0.0020264490330865,0.0,,13.014121232558445,0.0352173332561361,26347.104678456533,2416.4758900156617
0,,,0,0.0618061815768576,0.0012231356944368,0.0,,12.591934598360192,0.0223700329091126,6075.580776449258,1871.0599651762168
0,,,0,0.041854186390639,0.0010395560013119,0.0,,12.489101394096704,0.0324055688327285,24643.94756922869,2100.6850996025737
0,,,0,0.0388538863626362,0.0007242132571275,0.0,,14.216032069293105,0.028885346322395,75083.34645752028,1649.607789973236
0,,,0,0.0642064215992599,0.0016939001098348,0.0,,12.359024977106122,0.0292633379527853,1835.6275152867447,1982.3719729537167
0,,,0,0.0754575467042704,0.0028016690169743,0.0,,12.414951967664855,0.0362521647298262,-7738.610847294588,2131.146649053646
0,,,0,0.0444044414144414,0.0009386090356346,0.0,,13.243548017587225,0.0282872787593138,36014.48748543045,1920.9753493998635
0,,,0,0.0634563465922592,0.002446559301907,0.0,,11.919239305117037,0.0241278606377018,-14191.007046513318,2479.674426486401
0,,,0,0.0844584467882788,0.0046905887435354,0.0,,11.875151396322764,0.0381951327231455,-19911.59803387033,2683.297430179393
0,,,0,0.0435043514060406,0.0007416888525597,0.0,,13.19836202643674,0.0157322991881479,35189.76671078038,2236.892512405181
0,,,0,0.0532553264970497,0.0015537093940608,0.0,,12.736840480354497,0.0144161640112705,14538.540616074608,2378.7044227580127
0,,,0,0.0546054615096509,0.0012565054360763,0.0,,12.136469539008068,0.0190640209272755,-4063.054936028188,1494.4119848101116
0,,,0,0.0520552064858485,0.0016795967363755,0.0,,12.608278768758012,0.0322034119371309,10678.152022307131,1678.4986325190484
0,,,0,0.0550555065138513,0.0015055873222258,0.0,,12.508781107628453,0.0304173706286651,14029.457376211,1883.125156152003
0,,,0,0.0394539463682368,0.0009192565342238,0.0,,13.237805288173677,0.025147374103188,49338.90230770521,2090.423276603401
0,,,0,0.060006001560056,0.0015266098074045,0.0,,12.031783517741252,0.0317925373477643,-2427.043386810572,2263.120425626077
0,,,0,0.0567056715292529,0.0025183995414046,0.0,,11.568734908729333,0.0415360636652809,-9706.004726431223,1838.3507401061472
0,,,0,0.043954396410241,0.0009406019116844,0.0,,12.280485682460638,0.0298804696913367,22197.98153369221,1572.904975082484
0,,,0,0.049354936460646,0.0010364373055248,0.0,,12.822857898139636,0.040978989326543,21997.862819121867,1638.4646679627897
0,,,0,0.0697569766510651,0.0017865451329046,0.0,,12.56639643522374,0.0213703922207519,-2932.1696561344284,2032.5609198966345
0,,,0,0.0459045914284428,0.0006447908762676,0.0,,12.666710661883624,0.0214758057231261,27575.84485184785,1634.8151254739564
0,,,0,0.0769576967182718,0.0027920338664942,0.0,,12.260346247609537,0.0428458139669172,-13524.444466104876,2310.9087009886307
0,,,0,0.0612061215712571,0.0012918398243931,0.0,,12.55206416733244,0.0207018261888909,-2496.8764396344627,2276.420416050023
0,,,0,0.0394539463682368,0.0006829787922181,0.0,,12.839733958891294,0.024012752764262,39790.56169789993,1423.3754548075087
0,,,0,0.0478547864466446,0.0005362521029372,0.0,,13.076292110743372,0.0357291258220244,23336.73968105045,2063.210397216868
0,,,0,0.0660066016160616,0.0025076058776817,0.0,,12.573738384809731,0.0384903347397572,586.8859386613104,1984.9296414448725
0,,,0,0.0547554765110511,0.0012753265398022,0.0,,12.357062721626484,0.0479875565575775,1903.3252650207344,2050.1362229112806
0,,,0,0.066456646620262,0.002381481320519,0.0,,12.377494154731655,0.0107846892698192,-8930.265380542322,2335.857141230579
0,,,0,0.0310531062898289,0.0007240930388967,0.0,,13.69196588643684,0.0284473352163406,77091.1493727201,1701.954206143065
0,,,0,0.0645064516020602,0.0011642406992949,0.0,,12.588239472738003,0.0305912076802923,-2703.373285871008,2542.372165450556
0,,,0,0.0618061815768576,0.0026933890305301,0.0,,12.665626509310174,0.0288373570811206,7135.553773982657,1993.686234604692
0,,,0,0.0679567966342634,0.0020750410242276,0.0,,12.386343013893688,0.0150915609891443,1501.756932723518,2304.2545887857923
0,,,0,0.0513051314788478,0.0007101775692178,0.0,,12.190126247958208,0.0371159905327656,6929.187265801472,1978.8604322334909
0,,,0,0.0583558365446544,0.0016492610484545,0.0,,12.316860399438315,0.027729747422266,3415.3676296394665,2002.6681107624904
0,,,0,0.0577557765390539,0.0018804839916979,0.0,,12.596407936968212,0.0530380341894368,2881.125116931935,1470.989366472671
0,,,0,0.0705070516580658,0.0025749496448993,0.0,,12.087877703569273,0.0301803189306632,-8865.274212708242,2353.4576196837875
0,,,0,0.043954396410241,0.0008780430927905,0.0,,12.766659700797636,0.0347047030375846,21816.338542081863,1927.8700150623508
0,,,0,0.0574557465362536,0.0026296328414834,0.0,,11.876311800036476,0.0399365124903077,-11118.914613612498,2079.214875670727
0,,,0,0.0639063915964596,0.0020142512571039,0.0,,12.42601457936568,0.0401554024613306,-3117.979133133307,2044.9017967144584
0,,,0,0.0507050714732473,0.0013999667382251,0.0,,12.33304918347222,0.0299883532167677,7999.050489754756,1853.037087339898
0,,,0,0.036453646340234,0.0009392777419441,0.0,,13.14006786678972,0.0267456484808915,48343.827638658615,1600.079426544458
0,,,0,0.0798079817448745,0.0026653565093722,0.0,,12.62605704506801,0.0335805234086277,-7884.623246714648,2248.3225503828744
0,,,0,0.0373537363486348,0.0007781029584548,0.0,,12.81807266443828,0.0144425275737033,36069.957056670304,1772.4347770705276
0,,,0,0.0442544264130413,0.0008082324777218,0.0,,12.691386931006813,0.0361300786566658,28191.81752396149,2122.756718681087
0,,,0,0.0756075617056705,0.0042189957190808,0.0,,11.815363304340986,0.0336452644348615,-14260.612170546636,2335.902979773161
0,,,0,0.0441044114116411,0.001183874426543,0.0,,13.31191333028248,0.0361707955728366,33836.97113684818,1568.4907929654892
0,,,0,0.0636063615936593,0.0027692867517304,0.0,,12.47573162964068,0.0255291634235327,3107.9247627003024,2180.9470040337646
0,,,0,0.0649564966062606,0.0014116813187186,0.0,,13.176135043668504,0.0119021119017434,9785.22394486834,1907.7892986053032
0,,,0,0.0762076217112711,0.0020844883574151,0.0,,12.691766525090244,0.029800419639623,-96.73584235980704,3023.279154002861
0,,,0,0.0415541563878387,0.0005437738537523,0.0,,12.57815926811558,0.0155964224700283,19252.23659340292,1671.4595470412953
0,,,0,0.0561056115236523,0.0014601081123512,0.0,,12.793832776528223,0.0347195239473215,10704.927659508012,2139.977096114273
0,,,0,0.0546054615096509,0.001045093684453,0.0,,13.511603891585471,0.0282885332547709,30678.51217599639,2517.4796820154497
0,,,0,0.0507050714732473,0.0009950866510217,0.0,,13.298098865621926,0.0458431512494256,34867.02729737453,1726.0970344883517
0,,,0,0.0552055215152515,0.0015464790870827,0.0,,13.185270057266182,0.035125784043554,14062.540411602196,2280.4348295254854
0,,,0,0.0619561965782578,0.0009265009067225,0.0,,12.831686901596315,0.0339926926849787,4987.914651426767,2046.7559028668468
0,,,0,0.0550555065138513,0.0009892721921583,0.0,,12.314879175405425,0.0433131602787736,6790.715416334378,2106.7140010817707
0,,,0,0.0348034813248324,0.0002929508541854,0.0,,13.703688056173428,0.0277514739583644,64867.77093514119,1618.3282312515184
0,,,0,0.0702070216552655,0.0033490458349338,0.0,,12.419451320203729,0.0297712251278455,993.4583659990752,1879.5276458827889
0,,,0,0.0615061515740574,0.0017495970543682,0.0,,12.680848667384026,0.0291689068210973,-714.2923358840386,2234.1864140322223
0,,,0,0.0609060915684568,0.0011141541980117,0.0,,12.39376487681456,0.0307229093044799,-3845.438509425869,2023.1067440754257
0,,,0,0.0627062715852585,0.0010682227024905,0.0,,12.79161148177876,0.0470254692771673,4361.151938094649,1896.317894792378
0,,,0,0.0553555365166516,0.0013928545978311,0.0,,12.655085854788744,0.0383259769073064,19401.730562305213,1884.1678515929248
0,,,0,0.0367536763430343,0.0006770540882031,0.0,,13.341730104268008,0.0321640623240597,49335.01741640276,1367.34231120482
0,,,0,0.0582058215432543,0.0015163276409867,0.0,,12.350270804863769,0.0339093666983317,10505.31930824925,2347.28905789608
0,,,0,0.060006001560056,0.0013431813601993,0.0,,13.368653542238816,0.0115797944499052,23518.47217907301,2160.9386163934537
0,,,0,0.0519051914844484,0.0012830903035591,0.0,,12.854906460696569,0.0218110416317014,23684.88385406746,1710.862818142241
0,,,0,0.0502550264690469,0.0008967337439665,0.0,,12.615971927333453,0.0283501630631263,14167.159345876362,1943.4384008458685
0,,,0,0.0939093918764876,0.0029429105827372,0.0,,12.52764209754753,0.0189377593318807,-9880.0124893003,2283.3827138194342
0,,,0,0.0567056715292529,0.0027725792379626,0.0,,12.699334116545083,0.0225882283898016,16330.9925808398,2294.1217769001214
0,,,0,0.1072607270011001,0.0074475297819578,0.0,,12.372120314818773,0.030297548256567,-17880.33322612224,2387.402810744812
0,,,0,0.0537053715012501,0.0009395346691048,0.0,,12.715839769799418,0.0524783962264985,22042.71850781591,2281.7389115924384
0,,,0,0.0541554165054505,0.0016163176060688,0.0,,12.534323479820506,0.0197295915665473,10575.773162038571,1636.161146043005
0,,,0,0.0571557165334533,0.0026638305130171,0.0,,12.76666215092436,0.0308300441328467,16926.07804627777,1994.365040997392
0,,,0,0.0738073816888688,0.003232254061868,0.0,,12.334087205955417,0.0373940508933017,-6665.951399096488,2075.000148390524
0,,,0,0.0733573366846684,0.0024060540653526,0.0,,13.018344040159844,0.0206849695132562,4056.22757864498,2018.5118952580003
0,,,0,0.0618061815768576,0.001544572756764,0.0,,13.129251127775436,0.0296193061903601,9006.860014262766,1995.325460806165
0,,,0,0.0306030612856285,0.0004565813868851,0.0,,14.050233709202498,0.033082855728121,70996.26783588478,1886.364797300765
0,,,0,0.0591059115516551,0.0018237744796369,0.0,,13.371587859847931,0.0488165743202469,29370.745098552303,2184.6068712856763
0,,,0,0.0393039313668366,0.0007649168692298,0.0,,13.199858844322172,0.0241483030494639,48938.6256647104,1589.1121524204557
0,,,0,0.0733573366846684,0.0018491098275807,0.0,,12.92961739826648,0.0453417056110456,6282.364238450479,2225.556179197245
0,,,0,0.0738073816888688,0.0020704588091359,0.0,,12.68188258895552,0.0451360993845147,-2079.207007952621,1711.1146575366267
0,,,0,0.050405041470447,0.0011479596883729,0.0,,12.411381550531402,0.0188090806742876,16484.912513693343,1775.4825547149876
0,,,0,0.0745574566958695,0.0012937823541696,0.0,,12.670738258637648,0.0210458160991533,-1612.5601033295543,1526.970870217718
0,,,0,0.0496549664634463,0.0012523940555585,0.0,,13.331308466808172,0.0447863827081357,28672.24034049585,1885.2784298396543
0,,,0,0.0552055215152515,0.0021600090676796,0.0,,13.004097578171509,0.0270171975001135,8866.351894856145,1629.3143606888214
0,,,0,0.0567056715292529,0.0011999019160767,0.0,,12.647120175915202,0.025166203225322,10861.848305478004,2432.9312401324246
0,,,0,0.0612061215712571,0.0007091371639565,0.0,,12.413711335946088,0.0102932754826124,10241.036074983316,1460.722051003562
0,,,0,0.0655565566118611,0.0017351935731207,0.0,,12.474180233678522,0.0309925973868505,5506.310947408009,1597.0390832944056
0,,,0,0.0651065116076607,0.0025755970608072,0.0,,12.597613540417813,0.0439806753595664,5031.087573058685,1969.5132325249751
0,,,0,0.0577557765390539,0.0007843925622674,0.0,,13.102698926716863,0.0200902902661443,17232.579994660602,2116.2670454150066
0,,,0,0.0819081917644764,0.0028481399065052,0.0,,13.10964409498097,0.0480666708826171,2233.219731362014,2689.080060425454
0,,,0,0.067506751630063,0.0013755768500031,0.0,,13.172069544175482,0.0531498712838416,10963.150049216509,1536.0403950140897
0,,,0,0.0619561965782578,0.0030669017117604,0.0,,12.663065287524764,0.0691138802771583,7530.673556994297,2152.2898114180825
0,,,0,0.0456045614256425,0.0010349359245551,0.0,,13.319057031163732,0.0356818472488996,39297.83605176216,1704.7414159639277
0,,,0,0.0424542463962396,0.0011201269093451,0.0,,13.235014914268282,0.0316184888143459,36084.20769833465,1942.316750687698
